iteration,episode_length
948046,793
948125,281
948153,106
948217,63
948263,806
948319,193
948362,98
948399,359
948412,194
948520,107
949036,716
949143,1846
949223,702
949332,108
949481,148
949513,1150
949577,540
949579,97
949685,107
949686,106
949748,61
950009,323
950015,501
950072,62
950081,65
950148,66
950335,2846
950335,1935
950400,64
950423,674
950444,108
950460,2800
950481,4067
951071,1927
951180,108
951306,882
951362,55
951528,1455
951676,313
951693,1544
951726,1325
951743,66
951833,106
951836,92
951850,1368
951896,62
951900,63
951945,416
951966,65
952034,137
952059,92
952148,1703
952271,325
952282,588
952373,224
952381,109
952538,503
952564,504
952639,788
952645,106
952664,282
952703,63
952786,412
952789,143
952999,716
953101,311
953115,411
953137,2676
953210,108
953245,107
953265,149
953271,484
953378,106
953383,718
953444,198
953531,152
953591,325
953668,136
953842,631
953946,354
953953,569
953989,2808
953998,329
954026,1026
954053,106
954061,107
954082,92
954249,195
954259,197
954323,63
954328,329
954334,889
954347,504
954371,1806
954392,63
954399,64
954436,64
954445,195
954544,107
954590,242
954655,628
954721,65
954896,503
954903,358
955005,108
955176,585
955208,762
955435,1111
955492,283
955495,489
955604,108
955706,1623
955846,410
956013,1109
956119,412
956322,717
956428,105
956430,937
956572,143
956640,67
956887,456
956990,976
957111,1934
957184,1064
957214,326
957478,1631
957578,99
957812,627
957821,3099
957874,61
957940,65
958035,3635
958079,138
958265,1153
958297,718
958299,1658
958320,240
958353,531
958404,1413
958452,98
958470,65
958578,107
958657,1442
958658,360
958688,109
958763,104
958945,492
958986,720
959012,976
959308,619
959343,1022
959367,1067
959399,55
959442,455
959505,847
959572,66
959623,50
959635,192
959850,226
960059,1113
960093,242
960125,65
960159,65
960398,238
960417,1108
960423,1023
960470,1102
960716,1703
960786,1150
960821,403
960877,453
960943,544
960970,499
961007,63
961008,2244
961033,155
961074,65
961140,353
961383,242
961413,591
961480,66
961512,795
961570,1444
961710,676
961796,721
961850,279
961862,65
962041,330
962184,671
962355,971
962373,892
962416,1445
962452,410
962515,330
962568,151
962785,922
962853,284
962919,65
963032,2024
963114,194
963219,845
963232,716
963300,67
963412,192
963475,62
963683,1832
963830,715
964002,701
964234,758
964388,1935
964418,1632
964458,455
964533,1500
964770,2414
964878,459
964913,454
964947,413
964975,61
964986,1155
965184,1500
965487,500
965604,628
965736,965
965840,892
965843,106
966151,663
966392,240
966449,844
966862,1021
966889,2500
966906,1721
966952,502
966955,65
967066,673
967258,3023
967277,414
967320,367
967358,99
967517,196
967585,67
967652,66
967695,788
967759,63
967908,2064
967980,621
968125,847
968282,373
968501,1545
968539,413
968556,3677
968683,143
968743,762
969071,327
969164,92
969229,64
969411,181
969437,1154
969448,764
969806,357
969808,2155
969954,147
970056,1499
970204,1702
970268,3201
970271,66
970332,920
970438,629
970455,1017
970502,63
970696,240
970803,746
970972,703
970981,1026
971204,701
971239,266
971423,441
971472,267
971481,677
971488,64
971507,3747
971530,833
971540,1268
971640,109
971709,220
971790,282
971817,1484
971857,316
971867,226
971922,54
972492,674
972562,852
972783,1310
972793,230
972797,939
972842,919
972847,63
972916,68
973029,1547
973043,1803
973094,64
973157,62
973197,403
973256,458
973309,151
973345,502
973469,976
973502,458
973568,65
973843,533
973938,94
974075,2284
974141,65
974145,675
974212,66
974222,876
974278,65
974771,629
974889,1632
975001,111
975158,1589
975308,149
975474,1195
975592,2675
975664,892
976069,1067
976121,456
976266,673
976393,3195
976407,140
976459,65
976484,1009
976516,108
976550,1241
976554,69
976611,94
976645,185
976703,152
976717,105
976782,64
977116,412
977137,1067
977281,498
977319,1197
977573,456
977653,371
977842,1196
977906,63
977942,368
977962,4023
977989,851
978122,802
978143,153
978185,62
978387,1832
978495,588
978649,153
978760,1106
978828,67
979207,1063
979247,5024
979267,617
979350,142
979404,156
979496,145
979546,1360
979755,1367
979810,1847
979818,413
979926,107
979939,1110
979960,149
980033,106
980213,2270
980268,328
980421,1153
980439,892
980488,527
980605,849
980642,153
980667,453
980671,65
980709,66
980737,65
980867,1370
980969,935
981065,327
981211,543
981298,588
981337,367
981376,936
981521,455
981584,716
981586,64
981650,65
981660,283
981767,106
981791,453
981800,588
981963,1541
981977,678
982037,236
982084,106
982420,456
982552,2283
982584,499
982652,99
982881,1230
983107,454
983183,762
983332,148
983348,240
984048,715
984132,2545
984196,847
984302,1717
984347,150
984368,65
984405,356
984433,64
984486,138
984512,106
984730,243
984840,707
984847,413
985182,3414
985188,675
985207,3415
985263,415
985330,66
985436,3398
985439,108
985510,327
985578,67
985622,414
985682,493
985686,107
985758,321
985764,324
985797,1066
986633,1010
986657,892
986660,977
986680,921
986948,4066
987011,62
987036,2195
987121,1323
987186,64
987252,65
987316,63
987639,627
987683,1022
987746,62
987747,107
987753,716
988240,492
988385,631
988430,1796
988451,65
988503,1845
988509,762
988539,108
988835,325
988900,64
989098,2417
989144,243
989167,715
989250,1933
989255,1014
989402,151
989473,969
989494,326
989625,3938
989733,588
989972,498
989989,494
990096,106
990122,719
990207,1108
990246,149
990257,1717
990366,243
990450,716
990527,280
990557,106
990587,329
990593,65
990634,267
990835,277
990866,658
990900,64
990931,1675
991048,147
991068,1095
991130,495
991170,1544
991287,238
991354,223
991389,795
991569,281
991586,196
991652,65
991682,327
991956,1368
991973,802
992020,367
992041,1109
992187,617
992219,1150
992408,451
992412,370
992574,354
992868,847
992869,456
992906,497
992932,2065
992934,64
992975,106
993002,1319
993147,240
993254,106
993557,1369
993973,718
994170,1194
994392,1459
994604,2630
994823,849
994990,2415
995058,1500
995239,180
995374,2371
995445,454
995528,704
995856,410
995935,406
996086,3151
996264,1024
996328,1935
996419,154
996527,1152
996615,758
996701,2530
996727,398
996783,363
996796,94
996912,976
996971,243
997018,105
997020,223
997034,62
997058,971
997087,66
997126,107
997239,455
997322,794
997342,283
997665,1049
997715,588
997913,673
997979,65
998093,750
998168,452
998201,107
998233,64
998295,629
998360,64
998368,3763
998426,65
998561,192
998668,106
998709,282
998883,1848
999222,1020
999257,588
999309,51
999400,2312
999424,540
999433,2110
999461,238
999475,765
999478,53
999499,65
999525,63
999540,64
999591,65
999602,61
999671,192
999679,179
999725,415
999885,484
999930,327
1000054,328
1000301,2067
1000350,678
1000415,64
1000496,194
1000524,108
1000557,671
1000571,979
1000667,109
1000731,800
1000769,714
1001052,527
1001099,367
1001139,369
1001463,891
1001509,369
1001584,484
1001704,240
1001737,1240
1001995,410
1002034,2354
1002072,367
1002353,4373
1002484,488
1002526,788
1002550,65
1002600,1547
1002663,1153
1002791,718
1002896,104
1002944,590
1002961,64
1003009,458
1003018,354
1003087,68
1003148,547
1003188,243
1003229,702
1003297,67
1003516,367
1003628,439
1003997,368
1004064,66
1004173,2138
1004278,104
1004284,3616
1004426,1416
1004434,1136
1004523,238
1004603,324
1004666,62
1004795,1833
1004947,280
1005190,763
1005374,850
1005570,195
1005674,103
1005892,1457
1005902,1106
1006109,2592
1006232,1284
1006340,107
1006420,1229
1006525,632
1006592,66
1006665,3577
1006712,371
1006816,150
1006962,369
1007045,2980
1007274,1371
1007307,1197
1007850,1137
1007913,62
1007976,701
1008021,107
1008220,243
1008357,1936
1008427,69
1008503,282
1008568,2893
1008624,1316
1008651,223
1009410,2364
1009434,1412
1009460,891
1009527,66
1009552,141
1009593,65
1009604,979
1009657,63
1009723,65
1009744,191
1009748,1096
1009752,2935
1010029,284
1010119,366
1010182,747
1010190,585
1010265,541
1010421,672
1010486,64
1010591,3628
1010618,588
1010748,628
1010831,2327
1010857,238
1010893,702
1011051,193
1011069,803
1011072,323
1011249,762
1011316,66
1011425,108
1011519,93
1011568,498
1012858,1964
1013060,2877
1013169,310
1013209,148
1013218,2626
1013314,104
1013458,143
1013733,274
1013742,2669
1013924,705
1013940,3108
1014069,2500
1014203,3151
1014266,196
1014278,1108
1014409,2889
1014512,587
1014615,411
1014679,63
1014721,978
1014760,493
1014780,501
1014785,105
1014828,106
1014842,329
1014843,1109
1015039,629
1015105,65
1015221,1280
1016087,1326
1016372,1543
1016403,1617
1016438,65
1016503,64
1016547,1325
1016578,1797
1017166,2323
1017239,1151
1017386,2542
1017505,1101
1017522,2416
1017872,1368
1018129,889
1018289,416
1018427,1848
1018665,237
1018841,1674
1018918,628
1019001,2453
1019428,762
1019679,760
1020144,715
1020265,2759
1020539,3016
1020615,2485
1020744,1064
1020851,1849
1020929,3542
1020930,2088
1020973,357
1021037,107
1021080,935
1021081,541
1021146,64
1021274,1008
1021479,441
1021586,106
1021643,368
1021930,849
1021941,1196
1021952,978
1021997,66
1022014,370
1022041,1110
1022102,149
1022106,108
1022216,109
1022266,224
1022435,848
1022510,407
1022586,571
1022588,1441
1022857,590
1023020,584
1023039,528
1023414,1197
1023456,416
1023508,919
1023559,701
1023609,588
1023651,1064
1023779,270
1023841,61
1023948,106
1024136,187
1024288,151
1024595,1180
1024701,105
1024765,1113
1025254,4402
1025652,1363
1025742,976
1025850,107
1026008,2398
1026061,2501
1026194,185
1026622,1367
1026907,845
1026968,1315
1027251,282
1027263,1412
1027276,368
1027315,63
1027328,64
1027422,106
1027778,4321
1027819,490
1027928,108
1028083,6141
1028189,105
1028208,279
1028259,69
1028272,63
1028322,62
1028509,236
1028897,4195
1029159,2964
1029264,1841
1029339,2062
1029374,109
1029705,365
1030297,3674
1030471,2148
1030578,106
1030601,1441
1030616,1718
1030626,920
1030643,64
1030666,64
1030692,65
1030709,65
1031168,501
1031184,2674
1031195,485
1031300,1925
1031436,267
1031506,310
1031525,224
1031579,53
1031661,224
1032013,1320
1032035,528
1032064,484
1032105,443
1032213,199
1032222,4443
1032231,1933
1032233,1616
1032322,108
1032498,266
1032678,179
1033781,1547
1034363,2327
1034478,2413
1034673,891
1034745,2066
1034810,64
1035084,2761
1035129,3023
1035193,63
1035368,889
1035466,272
1035505,3282
1035911,1237
1035990,4805
1036095,589
1036182,715
1036197,101
1036264,66
1036280,1195
1036387,106
1036451,63
1036672,760
1036734,2370
1036919,2108
1037160,977
1037436,2067
1038460,1023
1038537,1802
1038741,280
1038860,322
1038969,1808
1039128,3137
1039313,3048
1039420,106
1039426,456
1039578,151
1039918,789
1040048,3375
1040059,1198
1040203,1461
1040239,179
1040266,62
1040303,63
1040556,3636
1040723,456
1040799,495
1040851,51
1040985,936
1041055,1136
1041145,588
1041249,4797
1041315,65
1041648,924
1041945,1093
1042062,1006
1042477,414
1042703,1717
1042767,63
1042994,1848
1043797,1319
1044166,368
1044431,1663
1044439,1444
1044618,2969
1044666,499
1044774,107
1044815,3499
1044878,62
1045337,458
1045384,5805
1045445,6024
1045448,110
1045493,108
1045730,281
1045794,63
1045814,368
1045859,1240
1045881,3935
1045887,1455
1045891,397
1045952,64
1045984,92
1045990,108
1046017,64
1046083,65
1046143,1703
1046210,66
1046220,360
1046347,532
1046407,196
1046495,1720
1046702,717
1046953,457
1047151,197
1047216,64
1047249,1454
1047260,1269
1047369,152
1047604,1196
1047668,63
1047801,1717
1047868,66
1048098,1877
1048152,283
1048251,152
1048281,1933
1048303,933
1048444,1194
1048456,1195
1048501,56
1048567,414
1048594,1891
1048601,99
1048633,65
1048660,65
1048871,269
1048937,65
1048978,674
1049028,367
1049029,50
1049117,179
1049225,195
1049298,1629
1049305,671
1049407,108
1049424,967
1049473,65
1049608,1326
1049616,587
1049666,1414
1049704,95
1049843,226
1050255,588
1050330,1024
1050445,189
1050532,1414
1050550,1324
1050745,414
1050808,62
1051023,577
1051176,152
1051223,672
1051406,1932
1051512,105
1051549,325
1051590,413
1051594,1889
1051698,107
1051790,240
1051804,105
1052614,1019
1052647,2803
1052681,66
1053011,1498
1053079,67
1053310,628
1053343,1538
1053842,4417
1053974,1326
1054124,281
1054389,414
1054507,1196
1054517,3984
1054877,369
1055413,2069
1055543,1153
1055565,2485
1056496,1978
1056647,5838
1056716,1150
1057262,614
1057322,3197
1057481,2067
1057907,1410
1058281,799
1058503,1180
1058727,223
1058791,63
1058943,151
1060084,1802
1060150,65
1060191,5313
1060216,65
1060257,65
1060858,9067
1060870,5326
1060923,64
1061307,4590
1061590,282
1061629,1412
1061894,4631
1062054,1796
1062265,674
1062509,1585
1062618,108
1062827,1197
1062893,65
1063290,671
1063314,4370
1063350,1455
1063660,2789
1063684,369
1063703,412
1064103,6195
1064211,107
1064243,892
1064423,1529
1064488,64
1064624,412
1064722,2456
1064998,1313
1065030,541
1065180,457
1065210,179
1065246,1585
1065310,311
1065424,1180
1065536,1832
1065645,108
1065682,501
1065726,3671
1065745,320
1066003,276
1066499,753
1066707,1496
1066897,1586
1067084,584
1067179,281
1067427,2802
1067453,1807
1067542,362
1067679,1675
1068025,571
1068089,63
1068105,1020
1068141,2458
1068258,152
1068423,1715
1069051,1371
1069323,1233
1069513,1371
1069799,2371
1069998,484
1070183,4936
1070432,1108
1070499,500
1070599,415
1070926,2502
1071428,501
1071579,3320
1071899,2099
1071949,49
1071989,2937
1071999,49
1072091,1658
1072373,281
1072510,136
1072564,5021
1072574,574
1072574,63
1072593,2093
1072671,96
1072809,137
1072832,267
1072886,311
1072909,919
1073041,231
1073112,1532
1073234,1805
1073435,2835
1073456,623
1073529,935
1073583,673
1073588,701
1073733,498
1073783,326
1074411,975
1074764,352
1075309,2267
1075394,1805
1075452,1718
1075460,65
1075982,2398
1075985,675
1076388,935
1076605,3492
1076785,1324
1076894,108
1076949,963
1077156,3372
1077338,181
1077439,833
1077490,1101
1077620,180
1077685,64
1077750,64
1078100,761
1078169,68
1078202,451
1078554,1659
1078625,1675
1078675,49
1078742,66
1078917,2934
1079091,4326
1079093,890
1079376,282
1079858,6328
1080229,1674
1080295,65
1080321,2151
1080371,1628
1080429,57
1080492,1574
1081064,571
1081164,842
1081269,1892
1081272,107
1081335,65
1081401,65
1081433,368
1081881,2022
1082554,3462
1082706,2410
1082815,108
1082993,5502
1083027,1145
1083136,108
1083242,105
1083395,840
1083453,3023
1083527,711
1083682,228
1084066,2632
1084077,2804
1084255,2853
1084271,193
1084542,1014
1084698,155
1084702,1019
1084722,450
1084902,835
1084909,1666
1085054,2060
1085156,101
1085366,663
1085493,794
1085751,848
1085774,407
1085814,62
1085844,1588
1085951,106
1086037,543
1086093,1370
1086104,152
1086475,370
1086528,753
1086582,1672
1086591,3195
1086810,716
1086841,803
1087760,1284
1087977,1448
1088005,1194
1088111,105
1088130,369
1088179,3022
1088239,108
1088287,107
1088306,66
1088886,579
1088959,671
1089095,2503
1089170,1192
1089222,1110
1089237,66
1089682,586
1089733,2891
1089822,3239
1090010,327
1090083,1196
1090485,4670
1090632,146
1090913,1675
1090914,281
1090968,54
1091027,2067
1091076,107
1091282,2059
1091321,1587
1091391,108
1091458,1447
1091551,229
1091661,109
1091669,1585
1091804,412
1091869,64
1091947,277
1091988,326
1092044,1016
1092049,972
1092142,153
1092326,1411
1092505,362
1092934,1064
1093262,1803
1093523,1196
1093543,3720
1093570,1622
1094284,1021
1094347,62
1094392,1886
1094681,1110
1094742,1807
1094808,2758
1094893,1369
1095015,622
1095256,240
1095322,65
1095405,1057
1095431,622
1095581,3536
1095746,314
1095792,1110
1095811,64
1095821,239
1096046,1152
1096239,192
1096606,1283
1096658,3114
1096725,66
1096747,935
1096813,65
1096890,283
1096966,152
